Date,ticker,Open,High,Low,Close,Volume,Adj Close
2023-12-28,HDFCBANK.NS,854.6500244140625,860.7000122070312,851.0,852.625,44076470.0,829.9208374023438
2023-12-29,HDFCBANK.NS,848.5,857.4500122070312,848.0,854.625,25011426.0,831.8676147460938
2024-01-01,HDFCBANK.NS,853.0,854.5750122070312,846.0,849.0499877929688,14239686.0,826.4410400390625
2024-01-02,HDFCBANK.NS,849.4000244140625,851.4000244140625,844.3499755859375,849.5499877929688,29242092.0,826.927734375
2024-01-03,HDFCBANK.NS,851.0,852.3499755859375,834.4749755859375,836.4500122070312,28389762.0,814.1766357421875
2024-01-04,HDFCBANK.NS,839.0,847.4749755859375,835.3499755859375,845.4249877929688,26734056.0,822.91259765625
2024-01-05,HDFCBANK.NS,843.5750122070312,852.4500122070312,834.0499877929688,841.0999755859375,31889470.0,818.7027587890625
2024-01-08,HDFCBANK.NS,839.25,841.1749877929688,830.0,831.7249755859375,17998470.0,809.577392578125
2024-01-09,HDFCBANK.NS,833.5750122070312,838.9000244140625,823.375,825.25,25326888.0,803.2747802734375
2024-01-10,HDFCBANK.NS,821.5,829.9749755859375,820.7000122070312,827.9749755859375,16115824.0,805.92724609375
2024-01-11,HDFCBANK.NS,830.0,831.4500122070312,821.5,824.5,18314010.0,802.5447998046875
2024-01-12,HDFCBANK.NS,826.0,828.0,816.7999877929688,820.5999755859375,19773552.0,798.74853515625
2024-01-15,HDFCBANK.NS,823.8499755859375,840.4500122070312,821.7999877929688,836.4000244140625,28320356.0,814.1279907226562
2024-01-16,HDFCBANK.NS,836.5,841.8250122070312,829.0499877929688,839.5750122070312,25322500.0,817.2183837890625
2024-01-17,HDFCBANK.NS,785.0,798.4000244140625,764.2000122070312,768.75,170145236.0,748.279296875
2024-01-18,HDFCBANK.NS,747.0,757.5,740.0250244140625,743.0750122070312,161070930.0,723.2879638671875
2024-01-19,HDFCBANK.NS,752.9749755859375,755.125,734.2000122070312,735.3250122070312,109600538.0,715.744384765625
2024-01-23,HDFCBANK.NS,732.5,737.3499755859375,712.5,713.6749877929688,115469402.0,694.6708984375
2024-01-24,HDFCBANK.NS,690.125,729.2249755859375,690.125,727.9500122070312,86004404.0,708.5657958984375
2024-01-25,HDFCBANK.NS,726.25,728.6749877929688,709.7000122070312,717.4500122070312,98941852.0,698.3453979492188
2024-01-29,HDFCBANK.NS,724.0250244140625,731.4000244140625,722.9000244140625,727.3250122070312,65645498.0,707.9573974609375
2024-01-30,HDFCBANK.NS,727.2750244140625,731.5999755859375,720.4500122070312,722.1500244140625,41728768.0,702.9202270507812
2024-01-31,HDFCBANK.NS,719.75,737.4749755859375,718.4000244140625,731.2750244140625,65761040.0,711.80224609375
2024-02-01,HDFCBANK.NS,732.5250244140625,736.7999877929688,728.0250244140625,733.1749877929688,32690740.0,713.651611328125
2024-02-02,HDFCBANK.NS,737.5,740.4249877929688,721.0250244140625,723.0750122070312,44867754.0,703.8206176757812
2024-02-05,HDFCBANK.NS,723.0,725.9500122070312,717.0250244140625,722.4249877929688,38605046.0,703.1878662109375
2024-02-06,HDFCBANK.NS,722.7750244140625,724.8499755859375,716.2999877929688,722.0499877929688,41075740.0,702.8228759765625
2024-02-07,HDFCBANK.NS,726.5,726.9000244140625,713.3250122070312,714.9749755859375,54837086.0,695.9362182617188
2024-02-08,HDFCBANK.NS,714.9249877929688,719.4749755859375,700.25,701.5250244140625,69106124.0,682.8444213867188
2024-02-09,HDFCBANK.NS,696.0750122070312,707.0999755859375,693.5,701.7999877929688,56642124.0,683.112060546875
2024-02-12,HDFCBANK.NS,699.8250122070312,706.8250122070312,691.6749877929688,695.0,34447812.0,676.4932250976562
2024-02-13,HDFCBANK.NS,695.9749755859375,702.1749877929688,692.1749877929688,697.2249755859375,57580994.0,678.6588745117188
2024-02-14,HDFCBANK.NS,688.0,695.75,681.7750244140625,692.0250244140625,91320810.0,673.5974731445312
2024-02-15,HDFCBANK.NS,692.5,707.75,692.1749877929688,707.0250244140625,41584944.0,688.197998046875
2024-02-16,HDFCBANK.NS,711.9500122070312,713.8499755859375,704.2249755859375,709.9500122070312,32175742.0,691.0451049804688
2024-02-19,HDFCBANK.NS,714.5,714.5,707.5999755859375,708.5499877929688,34451756.0,689.682373046875
2024-02-20,HDFCBANK.NS,707.5,728.625,705.9000244140625,727.1500244140625,56133508.0,707.7870483398438
2024-02-21,HDFCBANK.NS,732.0,732.0,717.5,719.5750122070312,45893136.0,700.4137573242188
2024-02-22,HDFCBANK.NS,708.875,714.4000244140625,706.0999755859375,709.7750244140625,50560882.0,690.874755859375
2024-02-23,HDFCBANK.NS,711.2750244140625,716.9500122070312,709.0,710.2999877929688,29833452.0,691.3857421875
2024-02-26,HDFCBANK.NS,706.7750244140625,717.4249877929688,706.7750244140625,711.1500244140625,23506870.0,692.2131958007812
2024-02-27,HDFCBANK.NS,706.7750244140625,713.3499755859375,706.5250244140625,710.0750122070312,32087150.0,691.1668090820312
2024-02-28,HDFCBANK.NS,710.0750122070312,712.0999755859375,702.0,704.7000122070312,25321986.0,685.9348754882812
2024-02-29,HDFCBANK.NS,701.0499877929688,705.2000122070312,698.6500244140625,701.7000122070312,53295700.0,683.0147705078125
2024-03-01,HDFCBANK.NS,700.0,716.375,700.0,715.375,34738898.0,696.3256225585938
2024-03-04,HDFCBANK.NS,715.4749755859375,718.5,712.1500244140625,716.3499755859375,35616474.0,697.2745971679688
2024-03-05,HDFCBANK.NS,711.0,721.5,710.8250122070312,720.4249877929688,37991672.0,701.2411499023438
2024-03-06,HDFCBANK.NS,716.7750244140625,726.4249877929688,716.7750244140625,721.2999877929688,42409530.0,702.0928344726562
2024-03-07,HDFCBANK.NS,722.75,725.5250244140625,720.7000122070312,723.0499877929688,49348046.0,703.7962036132812
2024-03-11,HDFCBANK.NS,715.0,722.9749755859375,711.5,713.9000244140625,50531094.0,694.8899536132812
2024-03-12,HDFCBANK.NS,717.0,732.0,714.625,729.7750244140625,65418454.0,710.3421630859375
2024-03-13,HDFCBANK.NS,732.75,735.7999877929688,725.0499877929688,730.2000122070312,63067454.0,710.755859375
2024-03-14,HDFCBANK.NS,731.0499877929688,733.0,722.1500244140625,727.7249755859375,52432158.0,708.3467407226562
2024-03-15,HDFCBANK.NS,725.0,729.6500244140625,721.125,726.3250122070312,143613804.0,706.9840698242188
2024-03-18,HDFCBANK.NS,723.5,728.0,717.9000244140625,723.0250244140625,21437856.0,703.77197265625
2024-03-19,HDFCBANK.NS,717.75,726.2000122070312,717.75,724.6749877929688,36183594.0,705.3779296875
2024-03-20,HDFCBANK.NS,724.5250244140625,725.8250122070312,712.3250122070312,715.5250244140625,43606094.0,696.4716796875
2024-03-21,HDFCBANK.NS,721.2999877929688,725.625,719.1500244140625,722.875,28922860.0,703.6259155273438
2024-03-22,HDFCBANK.NS,720.5,725.375,718.875,721.4249877929688,45980326.0,702.2144775390625
2024-03-26,HDFCBANK.NS,713.5999755859375,718.9749755859375,711.0750122070312,712.7000122070312,56844290.0,693.7218627929688
2024-03-27,HDFCBANK.NS,711.7750244140625,723.9749755859375,710.625,720.3499755859375,62168668.0,701.1681518554688
2024-03-28,HDFCBANK.NS,720.3499755859375,730.25,720.3499755859375,723.9500122070312,55592142.0,704.6722412109375
2024-04-01,HDFCBANK.NS,729.0,736.9000244140625,727.7999877929688,735.25,25199570.0,715.67138671875
2024-04-02,HDFCBANK.NS,732.5750122070312,747.4249877929688,731.625,740.0750122070312,41225446.0,720.367919921875
2024-04-03,HDFCBANK.NS,736.0499877929688,747.8250122070312,735.7000122070312,741.1500244140625,45584386.0,721.414306640625
2024-04-04,HDFCBANK.NS,752.0,765.0,752.0,763.7999877929688,88935066.0,743.461181640625
2024-04-05,HDFCBANK.NS,769.5,777.25,765.0750122070312,774.7750244140625,59055902.0,754.1439208984375
2024-04-08,HDFCBANK.NS,777.4749755859375,778.625,770.7750244140625,773.2999877929688,20482940.0,752.7081298828125
2024-04-09,HDFCBANK.NS,777.4249877929688,777.4249877929688,770.1500244140625,774.2750244140625,21884494.0,753.6572875976562
2024-04-10,HDFCBANK.NS,774.9500122070312,774.9500122070312,766.4749755859375,768.1749877929688,27807400.0,747.7196655273438
2024-04-12,HDFCBANK.NS,760.5,764.9249877929688,756.7249755859375,759.4749755859375,41084208.0,739.2512817382812
2024-04-15,HDFCBANK.NS,748.7750244140625,755.0,746.0250244140625,747.3499755859375,23415248.0,727.4491577148438
2024-04-16,HDFCBANK.NS,743.5,756.4500122070312,741.125,754.625,20744886.0,734.5304565429688
2024-04-18,HDFCBANK.NS,754.9000244140625,759.4249877929688,745.5250244140625,747.3499755859375,34234884.0,727.4491577148438
2024-04-19,HDFCBANK.NS,743.2750244140625,767.4749755859375,740.125,765.6500244140625,34576434.0,745.2619018554688
2024-04-22,HDFCBANK.NS,778.7000122070312,778.7000122070312,754.1500244140625,756.0999755859375,42298438.0,735.9661865234375
2024-04-23,HDFCBANK.NS,763.1500244140625,763.25,751.625,753.7999877929688,26827060.0,733.7274169921875
2024-04-24,HDFCBANK.NS,757.5,760.875,754.5250244140625,755.8499755859375,22441580.0,735.7227783203125
2024-04-25,HDFCBANK.NS,753.125,759.8499755859375,753.125,755.375,35445204.0,735.260498046875
2024-04-26,HDFCBANK.NS,759.9000244140625,764.0,752.7750244140625,754.9000244140625,24854694.0,734.7981567382812
2024-04-29,HDFCBANK.NS,757.5,767.2249755859375,753.2750244140625,764.75,36093350.0,744.3858642578125
2024-04-30,HDFCBANK.NS,764.5999755859375,769.75,757.4500122070312,760.0499877929688,52307382.0,739.8109741210938
2024-05-02,HDFCBANK.NS,761.0,768.5,760.1749877929688,766.125,33475006.0,745.7242431640625
2024-05-03,HDFCBANK.NS,766.625,770.2999877929688,753.5999755859375,759.7999877929688,31865242.0,739.567626953125
2024-05-06,HDFCBANK.NS,761.0,767.25,758.5750122070312,761.3250122070312,28793396.0,741.0520629882812
2024-05-07,HDFCBANK.NS,760.9749755859375,762.0250244140625,752.0750122070312,753.0750122070312,28480602.0,733.021728515625
2024-05-08,HDFCBANK.NS,747.9749755859375,748.4749755859375,740.1749877929688,741.3250122070312,41687862.0,721.5845947265625
2024-05-09,HDFCBANK.NS,737.4749755859375,743.375,722.6500244140625,723.75,46281278.0,704.4776000976562
2024-05-10,HDFCBANK.NS,719.5,725.9749755859375,713.4000244140625,718.9500122070312,27276608.0,709.3616333007812
2024-05-13,HDFCBANK.NS,716.0,729.9000244140625,715.1500244140625,727.625,27047202.0,717.9208984375
2024-05-14,HDFCBANK.NS,726.125,732.75,725.1500244140625,730.4749755859375,25665142.0,720.7328491210938
2024-05-15,HDFCBANK.NS,729.8499755859375,729.8499755859375,717.9000244140625,719.25,38931996.0,709.6575317382812
2024-05-16,HDFCBANK.NS,723.0250244140625,731.2750244140625,717.75,730.125,34945236.0,720.3875122070312
2024-05-17,HDFCBANK.NS,723.0999755859375,734.0,723.0999755859375,732.0499877929688,20920190.0,722.286865234375
2024-05-21,HDFCBANK.NS,725.0499877929688,734.8499755859375,725.0499877929688,729.4000244140625,43769978.0,719.6722412109375
2024-05-22,HDFCBANK.NS,728.9249877929688,732.7999877929688,724.0750122070312,729.5999755859375,39996278.0,719.8695678710938
2024-05-23,HDFCBANK.NS,729.3250122070312,747.8250122070312,728.5250244140625,746.2999877929688,40861920.0,736.3468017578125
2024-05-24,HDFCBANK.NS,743.75,759.9500122070312,743.0,758.5999755859375,31060206.0,748.4827270507812
2024-05-27,HDFCBANK.NS,761.6749877929688,772.5,759.5250244140625,763.8499755859375,29385440.0,753.6627807617188
2024-05-28,HDFCBANK.NS,765.0499877929688,768.0250244140625,762.4000244140625,765.25,27908904.0,755.0441284179688
2024-05-29,HDFCBANK.NS,759.0,761.9249877929688,750.625,754.1500244140625,35147706.0,744.0921630859375
2024-05-30,HDFCBANK.NS,749.5999755859375,761.7999877929688,748.8250122070312,757.4249877929688,33755350.0,747.3234252929688
2024-05-31,HDFCBANK.NS,759.5,768.0,757.0,765.7750244140625,74079588.0,755.5620727539062
2024-06-03,HDFCBANK.NS,799.5,799.5,775.0,786.0999755859375,72637256.0,775.6160278320312
2024-06-04,HDFCBANK.NS,778.5,779.5,727.0,741.5750122070312,89531240.0,731.684814453125
2024-06-05,HDFCBANK.NS,747.0250244140625,779.7999877929688,741.1749877929688,775.9000244140625,81631650.0,765.5520629882812
2024-06-06,HDFCBANK.NS,782.4500122070312,782.7249755859375,773.2999877929688,779.8499755859375,46422870.0,769.4493408203125
2024-06-07,HDFCBANK.NS,780.5250244140625,792.1749877929688,776.0250244140625,786.6749877929688,36712216.0,776.183349609375
2024-06-10,HDFCBANK.NS,787.0,790.3250122070312,778.7999877929688,780.6500244140625,22454058.0,770.2387084960938
2024-06-11,HDFCBANK.NS,778.0,785.5,776.0999755859375,782.4000244140625,29545326.0,771.9653930664062
2024-06-12,HDFCBANK.NS,787.5,794.1500244140625,783.2000122070312,787.0750122070312,39280436.0,776.5780029296875
2024-06-13,HDFCBANK.NS,790.875,792.8499755859375,787.0,790.375,24120192.0,779.8340454101562
2024-06-14,HDFCBANK.NS,792.0,799.5,788.8499755859375,798.4500122070312,25540554.0,787.80126953125
2024-06-18,HDFCBANK.NS,798.4500122070312,805.25,794.7249755859375,803.9000244140625,32415714.0,793.1786499023438
2024-06-19,HDFCBANK.NS,806.7000122070312,834.9500122070312,802.0,828.9249877929688,90131196.0,817.869873046875
2024-06-20,HDFCBANK.NS,834.9000244140625,840.7249755859375,826.0,834.6749877929688,41408742.0,823.5431518554688
2024-06-21,HDFCBANK.NS,836.4249877929688,836.4249877929688,821.5750122070312,832.875,51630776.0,821.7671508789062
2024-06-24,HDFCBANK.NS,823.5,837.5499877929688,822.875,836.2000122070312,28544994.0,825.0478515625
2024-06-25,HDFCBANK.NS,835.5499877929688,858.4749755859375,835.5499877929688,855.6749877929688,74521548.0,844.2631225585938
2024-06-26,HDFCBANK.NS,853.9749755859375,855.4500122070312,845.5499877929688,850.75,47596666.0,839.40380859375
2024-06-27,HDFCBANK.NS,848.0499877929688,856.5,843.2999877929688,848.0750122070312,55074650.0,836.7644653320312
2024-06-28,HDFCBANK.NS,848.7999877929688,853.2999877929688,839.5,841.9000244140625,26476046.0,830.6718139648438
2024-07-01,HDFCBANK.NS,840.0,853.6500244140625,840.0,852.5999755859375,21187024.0,841.2291259765625
2024-07-02,HDFCBANK.NS,857.5,867.4500122070312,851.375,865.2999877929688,45921690.0,853.7597045898438
2024-07-03,HDFCBANK.NS,895.5,897.0,882.3250122070312,884.3250122070312,123217802.0,872.5310668945312
2024-07-04,HDFCBANK.NS,879.875,879.875,862.4249877929688,863.5750122070312,45848658.0,852.0578002929688
2024-07-05,HDFCBANK.NS,842.5,842.5,821.0999755859375,824.0499877929688,82242548.0,813.0598754882812
2024-07-08,HDFCBANK.NS,822.6500244140625,827.4749755859375,813.5750122070312,817.6749877929688,39087800.0,806.7698974609375
2024-07-09,HDFCBANK.NS,812.5,823.3499755859375,810.1749877929688,818.25,48550878.0,807.3372192382812
2024-07-10,HDFCBANK.NS,814.9749755859375,820.0,810.375,813.0499877929688,45507182.0,802.2066040039062
2024-07-11,HDFCBANK.NS,811.9749755859375,812.9249877929688,800.5,810.9500122070312,44177074.0,800.1345825195312
2024-07-12,HDFCBANK.NS,811.0,819.2000122070312,805.5750122070312,811.3499755859375,56049960.0,800.5292358398438
2024-07-15,HDFCBANK.NS,811.75,814.9000244140625,807.5999755859375,811.0499877929688,33375694.0,800.2332763671875
2024-07-16,HDFCBANK.NS,810.375,813.5,808.4000244140625,809.875,28950324.0,799.073974609375
2024-07-18,HDFCBANK.NS,804.0,811.9749755859375,799.5750122070312,807.4000244140625,33717064.0,796.6319580078125
2024-07-19,HDFCBANK.NS,808.0,811.5,801.75,803.6500244140625,26002152.0,792.9320068359375
2024-07-22,HDFCBANK.NS,808.5,825.5,806.3250122070312,821.2750244140625,53744822.0,810.3218994140625
2024-07-23,HDFCBANK.NS,823.7750244140625,823.9000244140625,802.5,809.2000122070312,52002152.0,798.407958984375
2024-07-24,HDFCBANK.NS,804.0750122070312,810.5,794.0250244140625,802.0250244140625,61728206.0,791.3286743164062
2024-07-25,HDFCBANK.NS,796.5,812.5,796.5,808.2999877929688,25535732.0,797.5199584960938
2024-07-26,HDFCBANK.NS,802.5,810.875,798.2249755859375,809.0750122070312,43810540.0,798.2846069335938
2024-07-29,HDFCBANK.NS,807.5,815.9249877929688,799.1500244140625,802.5250244140625,51001148.0,791.822021484375
2024-07-30,HDFCBANK.NS,801.0,817.375,799.5,807.7750244140625,54595834.0,797.001953125
2024-07-31,HDFCBANK.NS,807.0,813.9500122070312,804.5999755859375,807.875,37820484.0,797.1005859375
2024-08-01,HDFCBANK.NS,811.4500122070312,825.0250244140625,808.9749755859375,819.4000244140625,26215174.0,808.471923828125
2024-08-02,HDFCBANK.NS,815.5,835.25,815.5,829.5750122070312,44119238.0,818.5111694335938
2024-08-05,HDFCBANK.NS,820.0499877929688,823.0,800.5,807.875,41333634.0,797.1005859375
2024-08-06,HDFCBANK.NS,815.0,816.4749755859375,796.6500244140625,800.5999755859375,45116050.0,789.922607421875
2024-08-07,HDFCBANK.NS,808.5,815.0,801.0999755859375,811.75,42346264.0,800.9238891601562
2024-08-08,HDFCBANK.NS,812.0,826.6500244140625,809.625,821.3499755859375,33976950.0,810.3958740234375
2024-08-09,HDFCBANK.NS,826.0,831.2750244140625,822.9000244140625,825.0999755859375,26644618.0,814.0958251953125
2024-08-12,HDFCBANK.NS,826.0,837.9749755859375,823.6749877929688,830.0499877929688,39316196.0,818.9798583984375
2024-08-13,HDFCBANK.NS,814.0,816.2000122070312,800.5750122070312,801.5999755859375,54055042.0,790.9092407226562
2024-08-14,HDFCBANK.NS,803.25,806.8499755859375,801.5999755859375,803.9000244140625,32334428.0,793.1786499023438
2024-08-16,HDFCBANK.NS,814.25,817.0750122070312,805.5,816.0499877929688,27849246.0,805.1666259765625
2024-08-19,HDFCBANK.NS,818.8250122070312,818.8250122070312,811.8499755859375,815.7750244140625,19502164.0,804.895263671875
2024-08-20,HDFCBANK.NS,813.7249755859375,823.0,813.7249755859375,818.8499755859375,31134494.0,807.9292602539062
2024-08-21,HDFCBANK.NS,814.0499877929688,817.2750244140625,808.9000244140625,812.9000244140625,47630904.0,802.0586547851562
2024-08-22,HDFCBANK.NS,816.0,819.1500244140625,814.0,815.6500244140625,21300638.0,804.77197265625
2024-08-23,HDFCBANK.NS,817.0,817.0,811.5,812.5250244140625,20333422.0,801.6885986328125
2024-08-26,HDFCBANK.NS,816.0999755859375,823.9749755859375,816.0999755859375,819.9749755859375,22364266.0,809.0392456054688
2024-08-27,HDFCBANK.NS,821.7000122070312,823.7000122070312,816.0999755859375,818.875,35773244.0,807.9539184570312
2024-08-28,HDFCBANK.NS,818.875,819.875,815.0999755859375,818.5499877929688,26921188.0,807.6332397460938
2024-08-29,HDFCBANK.NS,821.0,822.2000122070312,815.5750122070312,819.2750244140625,49052604.0,808.3485717773438
2024-08-30,HDFCBANK.NS,828.0,831.0,810.5750122070312,818.4500122070312,445342100.0,807.5346069335938
2024-09-02,HDFCBANK.NS,823.4000244140625,823.4000244140625,811.5999755859375,813.4749755859375,34049680.0,802.6258544921875
2024-09-03,HDFCBANK.NS,817.0,819.9749755859375,812.2999877929688,818.6749877929688,37282860.0,807.756591796875
2024-09-04,HDFCBANK.NS,819.5,822.4000244140625,816.0,820.9000244140625,24682744.0,809.951904296875
2024-09-05,HDFCBANK.NS,823.0,824.9500122070312,821.0,822.7249755859375,22876318.0,811.7525024414062
2024-09-06,HDFCBANK.NS,819.1500244140625,823.875,817.0499877929688,818.4749755859375,26029602.0,807.5592041015625
2024-09-09,HDFCBANK.NS,819.0,824.25,815.0499877929688,823.25,23792914.0,812.2705688476562
2024-09-10,HDFCBANK.NS,827.0,827.0,819.0,825.1749877929688,26606646.0,814.1698608398438
2024-09-11,HDFCBANK.NS,825.2000122070312,826.25,819.5999755859375,821.9500122070312,22226684.0,810.9879150390625
2024-09-12,HDFCBANK.NS,827.0,835.0,823.5250244140625,833.2999877929688,32424046.0,822.1865234375
2024-09-13,HDFCBANK.NS,837.0,837.0,828.5250244140625,832.9749755859375,23860532.0,821.8658447265625
2024-09-16,HDFCBANK.NS,833.5,838.9000244140625,832.0250244140625,835.4749755859375,15172820.0,824.3324584960938
2024-09-17,HDFCBANK.NS,839.0,839.0,832.0750122070312,834.4000244140625,20127122.0,823.2718505859375
2024-09-18,HDFCBANK.NS,835.9249877929688,849.4500122070312,835.5499877929688,847.4000244140625,40917342.0,836.0984497070312
2024-09-19,HDFCBANK.NS,849.5999755859375,859.5,849.5750122070312,854.25,30651776.0,842.8571166992188
2024-09-20,HDFCBANK.NS,858.25,872.4749755859375,853.7750244140625,870.5999755859375,60623386.0,858.989013671875
2024-09-23,HDFCBANK.NS,874.5,883.1749877929688,870.125,879.9000244140625,26965350.0,868.1651000976562
