Date,ticker,Open,High,Low,Close,Volume,Adj Close,daily_return,log_return,rolling_volatility_21d,annualized_volatility
2023-08-11,HDFCBANK.NS,819.2000122070312,819.2000122070312,808.0999755859375,809.4000244140625,28225822.0,787.8468627929688,-0.0104226714015784,-0.0104773678283531,0.009383383079386326,0.14895658850704602
2023-08-14,HDFCBANK.NS,805.5,807.5,800.125,805.4500122070312,31304410.0,784.0021362304688,-0.0048801730762124,-0.0048921200054092,0.009406663911581317,0.14932616026086143
2023-08-16,HDFCBANK.NS,791.5499877929688,804.8250122070312,790.6500244140625,803.0999755859375,34137542.0,781.714599609375,-0.0029176691110281,-0.0029219338048793,0.007964792887783345,0.12643716735126428
2023-08-17,HDFCBANK.NS,798.7999877929688,804.9500122070312,797.0,798.6500244140625,52884040.0,777.3831176757812,-0.0055409678833925,-0.0055563759895083,0.007994283016373734,0.12690530862955318
2023-08-18,HDFCBANK.NS,793.7750244140625,798.1500244140625,792.75,795.375,25633366.0,774.1953125,-0.0041007003242318,-0.0041091312521725,0.007846068709934333,0.12455247945606975
2023-08-21,HDFCBANK.NS,800.25,800.25,793.5,794.75,21837270.0,773.5869750976562,-0.0007857928650008,-0.0007861017620441,0.007780500117960864,0.12351161032699895
2023-08-22,HDFCBANK.NS,798.1749877929688,799.0,790.0,791.3499755859375,32273570.0,770.2774658203125,-0.0042781055854828,-0.0042872828627766,0.007709447144210533,0.12238367933626909
2023-08-23,HDFCBANK.NS,790.0,795.2750244140625,786.625,793.2999877929688,36498588.0,772.1755981445312,0.0024641590537579,0.0024611279921609,0.007736252549227023,0.12280920194906507
2023-08-24,HDFCBANK.NS,796.6500244140625,798.0999755859375,788.0750122070312,789.6500244140625,43145792.0,768.6227416992188,-0.0046009875646926,-0.004611604686659,0.007097444537915355,0.11266843914838662
2023-08-25,HDFCBANK.NS,787.2750244140625,788.75,779.2000122070312,780.75,30069756.0,759.9597778320312,-0.0112708467534924,-0.0113348440704493,0.007303458318725994,0.11593880653244934
2023-08-28,HDFCBANK.NS,780.75,791.3250122070312,780.75,788.875,28867238.0,767.868408203125,0.010406660262568,0.0103528837412156,0.007755016437454802,0.12310706944034097
2023-08-29,HDFCBANK.NS,794.8499755859375,796.3250122070312,790.7249755859375,795.1500244140625,35538932.0,773.9763793945312,0.007954396341705,0.0079229269012402,0.007288810249299887,0.11570627563911721
2023-08-30,HDFCBANK.NS,801.9749755859375,801.9749755859375,786.8499755859375,789.3499755859375,28084204.0,768.3307495117188,-0.0072942823995999,-0.007321015757233,0.007245866116681357,0.11502455866804917
2023-08-31,HDFCBANK.NS,789.5,791.5750122070312,781.5499877929688,785.7249755859375,100075772.0,764.80224609375,-0.0045923862825347,-0.0046029636845196,0.006973711100665384,0.11070423172542677
2023-09-01,HDFCBANK.NS,785.5,789.5,779.6749877929688,787.3499755859375,43226776.0,766.3839721679688,0.0020681536803488,0.0020660179946366,0.0066145439025622685,0.1050026292137905
2023-09-04,HDFCBANK.NS,795.0,795.7249755859375,787.4500122070312,792.2750244140625,25073638.0,771.1779174804688,0.0062552219227032,0.0062357392255714,0.006727854276651665,0.10680137563861594
2023-09-05,HDFCBANK.NS,794.2000122070312,794.2000122070312,785.2999877929688,787.4500122070312,38712082.0,766.4814453125,-0.0060900723339091,-0.0061086924615331,0.005746168627636858,0.09121759908101061
2023-09-06,HDFCBANK.NS,788.4000244140625,800.0,787.4500122070312,797.75,56320910.0,776.507080078125,0.0130801798632276,0.012995373035787,0.006648548888594965,0.10554244163206293
2023-09-07,HDFCBANK.NS,797.75,807.0,793.5750122070312,805.4249877929688,34208342.0,783.9777221679688,0.0096207932221481,0.0095748080980244,0.007086761512583518,0.11249885137871954
2023-09-08,HDFCBANK.NS,804.1500244140625,816.4500122070312,803.7999877929688,811.7000122070312,34502210.0,790.0856323242188,0.0077909482685127,0.0077607555495985,0.007344938267445671,0.11659728030469721
2023-09-11,HDFCBANK.NS,814.4500122070312,818.25,812.0,815.9000244140625,31573022.0,794.173828125,0.0051743404507427,0.0051609995516394,0.007207544637179952,0.1144162240402525
2023-09-12,HDFCBANK.NS,820.0,821.4500122070312,812.5250244140625,818.4500122070312,39033340.0,796.6559448242188,0.0031253679576734,0.0031204941475642,0.0068333670543367225,0.10847633905798178
2023-09-13,HDFCBANK.NS,815.6500244140625,825.7999877929688,814.2999877929688,821.9500122070312,46420094.0,800.0626831054688,0.0042763760129489,0.0042672583016459,0.006761180981125547,0.10733042067094735
2023-09-14,HDFCBANK.NS,822.125,825.0,817.5499877929688,821.4500122070312,23538848.0,799.5759887695312,-0.0006083094988433,-0.0006084945941338,0.006713091932062482,0.10656703068330863
2023-09-15,HDFCBANK.NS,825.0,835.0,825.0,830.875,173411202.0,808.7500610351562,0.0114735987009679,0.0114082761490541,0.006896049472874883,0.10947139160415001
2023-09-18,HDFCBANK.NS,826.875,827.5,813.0499877929688,814.5250244140625,37056288.0,792.83544921875,-0.0196780208646757,-0.0198742111402111,0.008274684101488813,0.1313565378609561
2023-09-20,HDFCBANK.NS,799.5,799.5,780.2000122070312,781.8499755859375,115474648.0,761.0304565429688,-0.0401154634280637,-0.0409422761580343,0.012239525368022409,0.19429644173552163
2023-09-21,HDFCBANK.NS,776.5,784.4749755859375,768.5250244140625,776.6749877929688,72841442.0,755.9932861328125,-0.0066189012656686,-0.0066409033327309,0.012284255024532696,0.195006503019655
2023-09-22,HDFCBANK.NS,779.5,782.2000122070312,761.875,764.8250122070312,61704250.0,744.4588623046875,-0.0152573158298954,-0.0153749062827548,0.012650737322526688,0.20082422914205242
2023-09-25,HDFCBANK.NS,762.5,770.3499755859375,762.5,765.5,40208754.0,745.1158447265625,0.0008825388581643,0.0008821496497238,0.012643629835968307,0.20071140129077114
2023-09-26,HDFCBANK.NS,762.5,770.0,762.5,768.8250122070312,27575308.0,748.3523559570312,0.0043435822430193,0.0043341761173524,0.01249239353787004,0.19831059948692686
2023-09-27,HDFCBANK.NS,761.5,766.25,757.5,763.4249877929688,39338538.0,743.0961303710938,-0.0070237366479023,-0.0070485191984015,0.012298072690286817,0.19522585166336393
2023-09-28,HDFCBANK.NS,767.0,768.7999877929688,759.1749877929688,761.8499755859375,55354188.0,741.5630493164062,-0.0020630870514004,-0.0020652181470863,0.012106319555165472,0.19218186501147563
2023-09-29,HDFCBANK.NS,761.8499755859375,767.7249755859375,761.1500244140625,763.1500244140625,32053782.0,742.8284301757812,0.0017064367917385,0.001704982482699,0.012067450952531096,0.19156484507320076
2023-10-03,HDFCBANK.NS,763.5,763.5,753.0,754.0250244140625,38971694.0,733.9464721679688,-0.0119570198625179,-0.0120290800170175,0.012266102139718786,0.19471833490687895
2023-10-04,HDFCBANK.NS,747.5,767.5,744.625,764.7750244140625,54649430.0,744.4102172851562,0.0142568212618057,0.0141561485063104,0.01274173430302233,0.202268761424748
2023-10-05,HDFCBANK.NS,767.5250244140625,775.7750244140625,766.2999877929688,767.875,48512674.0,747.4276123046875,0.0040534477290397,0.0040452546424964,0.012685339322131464,0.20137351885697116
2023-10-06,HDFCBANK.NS,772.0,772.5,764.9249877929688,767.0250244140625,17759356.0,746.6002807617188,-0.0011069192068208,-0.0011075322943533,0.012639959040611451,0.20065312922100284
2023-10-09,HDFCBANK.NS,764.0,765.0,756.0,758.125,16454972.0,737.937255859375,-0.0116033038437843,-0.0116711474914235,0.012393485515238811,0.1967404833036186
2023-10-10,HDFCBANK.NS,760.2750244140625,764.5,757.5999755859375,762.4249877929688,33266292.0,742.1226806640625,0.0056718717796784,0.0056558472789915,0.012231692380200117,0.19417209690871934
2023-10-11,HDFCBANK.NS,765.0499877929688,771.0750122070312,764.25,769.7999877929688,31333360.0,749.3013916015625,0.0096730827531621,0.0096265980149333,0.012317745010055593,0.19553814005828343
2023-10-12,HDFCBANK.NS,768.0499877929688,776.0,765.7999877929688,774.9249877929688,22025336.0,754.2898559570312,0.006657573501259,0.0066355097321021,0.01236778392734912,0.19633248324448505
2023-10-13,HDFCBANK.NS,770.0,774.4000244140625,764.9749755859375,767.875,39745300.0,747.4276123046875,-0.0090976390025149,-0.00913927524025,0.012383506545211764,0.19658207206542577
2023-10-16,HDFCBANK.NS,765.75,767.2249755859375,760.25,764.7999877929688,17856084.0,744.4345092773438,-0.0040045739306934,-0.0040126137079764,0.012272948808753742,0.1948270224083329
2023-10-17,HDFCBANK.NS,777.875,777.875,767.5,770.5999755859375,32902558.0,750.0800170898438,0.0075836661683352,0.0075550547340542,0.012492775856719287,0.1983166686105067
2023-10-18,HDFCBANK.NS,770.5999755859375,770.5999755859375,759.0499877929688,759.875,31216200.0,739.6406860351562,-0.0139176952059758,-0.0140154544412826,0.012252096179589564,0.1944959971826313
2023-10-19,HDFCBANK.NS,752.7000122070312,763.125,751.5999755859375,757.4749755859375,30252364.0,737.3045043945312,-0.0031584463419147,-0.0031634447611629,0.011725777025623527,0.18614093963276704
2023-10-20,HDFCBANK.NS,752.5,763.5,752.5,761.4000244140625,21094010.0,741.1250610351562,0.0051817537933696,0.0051683747053727,0.00829601164877512,0.13169510217812333
2023-10-23,HDFCBANK.NS,761.75,764.375,750.0499877929688,753.0250244140625,22376136.0,732.9730834960938,-0.010999474299262,-0.0110604158118028,0.008491107649182617,0.1347921551712929
2023-10-25,HDFCBANK.NS,760.5,761.4000244140625,745.7249755859375,748.25,28311996.0,728.3251953125,-0.0063411231489657,-0.0063613134684851,0.007972587577557927,0.12656090421540692
2023-10-26,HDFCBANK.NS,745.625,746.0,730.125,731.7000122070312,55561798.0,712.2158813476562,-0.0221182596631723,-0.0223665361597146,0.009186711349772636,0.14583452158819746
2023-10-27,HDFCBANK.NS,734.75,739.0,733.4500122070312,734.5750122070312,31940532.0,715.0143432617188,0.0039292058931748,0.0039215067248545,0.009172595786189225,0.1456104439630541
2023-10-30,HDFCBANK.NS,731.625,744.9749755859375,730.9500122070312,742.5499877929688,23310982.0,722.7770385742188,0.010856584356139,0.0107980747396666,0.009518716704936613,0.15110494321043078
2023-10-31,HDFCBANK.NS,752.0,752.0,737.0,738.25,32634824.0,718.5914916992188,-0.0057908394904824,-0.0058076714135829,0.009568755178331504,0.15189927934996
2023-11-01,HDFCBANK.NS,731.125,738.7249755859375,731.125,737.25,33877466.0,717.6181030273438,-0.0013545546901455,-0.0013554729286463,0.009541487134219165,0.15146641256919768
2023-11-02,HDFCBANK.NS,742.5,745.25,733.5750122070312,738.375,45225154.0,718.7131958007812,0.0015259409969481,0.0015247779320136,0.009259126099887076,0.1469840701085316
2023-11-03,HDFCBANK.NS,744.0,745.7000122070312,740.8250122070312,741.875,18095340.0,722.1199951171875,0.004740138818351,0.004728939736533,0.008692834118354123,0.13799446359301457
2023-11-06,HDFCBANK.NS,749.0,749.0,741.5,747.25,25593730.0,727.3518676757812,0.0072451558550967,0.0072190358001146,0.008820112169339766,0.14001494001460463
2023-11-07,HDFCBANK.NS,747.0,747.0,738.5999755859375,743.625,41952848.0,723.8233032226562,-0.0048511207761793,-0.0048629256559775,0.008854671584375308,0.1405635537204441
2023-11-08,HDFCBANK.NS,741.9749755859375,746.7249755859375,740.5,745.7750244140625,31399546.0,725.9161376953125,0.0028912750567322,0.0028871033600859,0.008583336077445656,0.13625623608125909
2023-11-09,HDFCBANK.NS,743.0,746.2999877929688,741.75,742.8250122070312,22116740.0,723.0447387695312,-0.0039556328791635,-0.0039634770876067,0.00847986306194484,0.13461365288273253
2023-11-10,HDFCBANK.NS,740.0499877929688,748.0,740.0250244140625,745.75,14015186.0,725.891845703125,0.0039376538820068,0.0039299216143089,0.008199723561837128,0.13016657618458677
2023-11-13,HDFCBANK.NS,746.0499877929688,747.9749755859375,742.9500122070312,744.4000244140625,20605914.0,724.5778198242188,-0.0018102253918035,-0.0018118658297953,0.007985035206149097,0.12675850419339532
2023-11-15,HDFCBANK.NS,752.0499877929688,755.4749755859375,750.2750244140625,752.2000122070312,41245460.0,732.1699829101562,0.0104782207645792,0.0104237046996116,0.00823908777432038,0.1307914636853063
2023-11-16,HDFCBANK.NS,754.8499755859375,759.5,751.875,754.1749877929688,29713838.0,734.0924072265625,0.0026255989815031,0.0026221581180663,0.008243183224587315,0.13085647694278518
2023-11-17,HDFCBANK.NS,745.0,753.75,744.5,752.5499877929688,23701874.0,732.5106811523438,-0.002154672358938,-0.0021569970052596,0.008028943897062081,0.12745553305269627
2023-11-20,HDFCBANK.NS,756.5,756.5,750.7750244140625,752.5999755859375,19331452.0,732.559326171875,6.642454824201671e-05,6.642234222940052e-05,0.007473134027827444,0.11863232491131519
2023-11-21,HDFCBANK.NS,759.5,761.0,756.0499877929688,758.9749755859375,24959972.0,738.7646484375,0.0084706354063281,0.0084349608898825,0.007688696189641538,0.12205426814472853
2023-11-22,HDFCBANK.NS,760.0,760.0,751.7750244140625,756.2750244140625,29123650.0,736.1365966796875,-0.0035573652079775,-0.0035637076777106,0.007637505233983581,0.1212416369164484
2023-11-23,HDFCBANK.NS,754.25,761.9249877929688,754.25,760.6500244140625,13046220.0,740.3950805664062,0.0057849325427474,0.0057682640735706,0.007333310326640209,0.11641269246691101
2023-11-24,HDFCBANK.NS,760.5999755859375,766.5750122070312,759.9249877929688,766.0499877929688,16469192.0,745.6511840820312,0.0070991431086404,0.0070740628212776,0.007292268442970493,0.11576117276174475
2023-11-28,HDFCBANK.NS,767.5999755859375,768.625,762.9000244140625,764.3250122070312,28489338.0,743.97216796875,-0.0022517794052934,-0.0022543184728679,0.005074855890478471,0.08056083975418366
2023-11-29,HDFCBANK.NS,766.9500122070312,781.5,766.5,779.5750122070312,34042488.0,758.8160400390625,0.0199522451266702,0.0197558076968949,0.006397193826569951,0.10155230372269053
2023-11-30,HDFCBANK.NS,784.5750122070312,786.2249755859375,771.0750122070312,779.4000244140625,69491440.0,758.645751953125,-0.0002244656257944,-0.0002244908219735,0.00615664179930687,0.09773365867362727
2023-12-01,HDFCBANK.NS,778.9500122070312,782.875,776.0499877929688,777.7000122070312,22153536.0,756.9910278320312,-0.002181180592481,-0.0021835628315623,0.005966107525798381,0.09470902085000034
2023-12-04,HDFCBANK.NS,794.0,806.0,786.8250122070312,804.7000122070312,50662456.0,783.2720336914062,0.0347177569450936,0.0341286909245327,0.009146403054702783,0.1451946472410304
2023-12-05,HDFCBANK.NS,818.25,819.5,808.25,811.8499755859375,52230820.0,790.2315673828125,0.0088852532253556,0.0088460116392339,0.009179083220106101,0.14571342878380023
2023-12-06,HDFCBANK.NS,819.2249755859375,819.2249755859375,808.3250122070312,813.9000244140625,38613060.0,792.22705078125,0.0025251572208835,0.0025219743683977,0.009189714640577913,0.14588219735171087
2023-12-07,HDFCBANK.NS,812.5,817.0,808.0999755859375,815.2249755859375,20450386.0,793.5167236328125,0.0016279040817437,0.0016265804821614,0.009186391808006131,0.14582944901991143
2023-12-08,HDFCBANK.NS,815.2249755859375,827.5,815.2249755859375,826.5999755859375,33728038.0,804.5888061523438,0.0139532035213032,0.0138567537305619,0.009177097480509728,0.145681906144957
2023-12-11,HDFCBANK.NS,825.0250244140625,831.8499755859375,823.5,825.5,23187620.0,803.5181274414062,-0.0013307229838203,-0.0013316091819268,0.009273405107451246,0.14721074232643325
2023-12-12,HDFCBANK.NS,827.0999755859375,828.125,815.9249877929688,817.2999877929688,36581476.0,795.5364990234375,-0.0099333885003407,-0.0099830537739011,0.00964284372877656,0.1530753986268093
2023-12-13,HDFCBANK.NS,816.2249755859375,818.0,807.5499877929688,815.4500122070312,29346914.0,793.7357788085938,-0.0022635208779743,-0.0022660865136679,0.009758519845781488,0.1549117000561572
2023-12-14,HDFCBANK.NS,823.0,829.4749755859375,822.5,825.0750122070312,35172366.0,803.1044921875,0.0118032986153862,0.0117341830160517,0.009783867855544718,0.15531408723654086
2023-12-15,HDFCBANK.NS,825.0,834.0,823.2999877929688,828.2750244140625,138837130.0,806.21923828125,0.0038784500314357,0.003870948234752,0.00970330855362739,0.15403524796454354
2023-12-18,HDFCBANK.NS,830.3499755859375,832.3499755859375,825.4749755859375,827.8499755859375,18014754.0,805.8055419921875,-0.0005131735421162,-0.0005133052607233,0.009759938529103106,0.15493422095570614
2023-12-19,HDFCBANK.NS,825.0,829.3250122070312,822.0250244140625,826.4500122070312,24008446.0,804.44287109375,-0.0016910834332215,-0.0016925149288906,0.00974466278995238,0.15469172611439305
2023-12-20,HDFCBANK.NS,829.0,834.4749755859375,822.2249755859375,828.5,34232520.0,806.438232421875,0.0024804740307211,0.0024774027328139,0.009703711654369288,0.15404164699044176
2023-12-21,HDFCBANK.NS,828.5,844.875,825.125,843.3499755859375,36589240.0,820.892822265625,0.0179239294941913,0.0177651898884964,0.01010188451830706,0.160362445251204
2023-12-22,HDFCBANK.NS,841.7999877929688,842.9500122070312,833.5499877929688,835.4249877929688,48578850.0,813.1788940429688,-0.0093970332867593,-0.0094414639675129,0.010426698323002269,0.16551870454894935
2023-12-26,HDFCBANK.NS,836.625,842.9749755859375,834.2750244140625,841.2249755859375,18045856.0,818.8244018554688,0.0069425596285923,0.0069185710256998,0.010435210607344357,0.16565383287369875
2023-12-27,HDFCBANK.NS,840.75,853.25,839.2999877929688,851.6500244140625,27009078.0,828.9718017578125,0.0123927000869934,0.0123165391600639,0.010555317549106933,0.1675604714655165
2023-12-28,HDFCBANK.NS,854.6500244140625,860.7000122070312,851.0,852.625,44076470.0,829.9208374023438,0.0011448077942677,0.0011441530015184,0.010462496099792615,0.16608697663820687
2023-12-29,HDFCBANK.NS,848.5,857.4500122070312,848.0,854.625,25011426.0,831.8676147460938,0.0023456971118605,0.0023429502590746,0.009918510769328646,0.15745147723055716
2024-01-01,HDFCBANK.NS,853.0,854.5750122070312,846.0,849.0499877929688,14239686.0,826.4410400390625,-0.0065233432289381,-0.0065447132189299,0.010158723926624837,0.16126474288566534
2024-01-02,HDFCBANK.NS,849.4000244140625,851.4000244140625,844.3499755859375,849.5499877929688,29242092.0,826.927734375,0.0005888934776381,0.0005887201479192,0.010090394544738302,0.16018004757540213
2024-01-03,HDFCBANK.NS,851.0,852.3499755859375,834.4749755859375,836.4500122070312,28389762.0,814.1766357421875,-0.0154198996812061,-0.0155400227918012,0.008296709572826874,0.13170618137897305
2024-01-04,HDFCBANK.NS,839.0,847.4749755859375,835.3499755859375,845.4249877929688,26734056.0,822.91259765625,0.0107298409408309,0.0106726846857088,0.008383920307811873,0.13309060887752586
